"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
39,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
40,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
41,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
42,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
43,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
44,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
45,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
46,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
47,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
48,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
49,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
50,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
51,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
52,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
53,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
54,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",3,"binary Null record_equal fivefold 3","cv"
1,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
2,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
3,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
4,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
5,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
6,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
7,"synthetic_02",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
8,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
9,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
10,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
11,"synthetic_03",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
12,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
13,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
14,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
15,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
16,"synthetic_04",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
17,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
18,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
19,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
20,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
21,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
22,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
23,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
24,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
25,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
26,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
27,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
28,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
29,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
30,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
31,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
32,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
33,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
34,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
35,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
36,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
37,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
38,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
39,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
40,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
41,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
42,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
43,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
44,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
45,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
46,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",4,"binary Null record_equal fivefold 4","cv"
