"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
7,"synthetic_02",1.16666666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
8,"synthetic_03",1.16666666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
9,"synthetic_03",1.16666666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
10,"synthetic_03",1.16666666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
11,"synthetic_03",1.16666666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
12,"synthetic_04",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
13,"synthetic_04",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
14,"synthetic_04",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
15,"synthetic_04",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
16,"synthetic_04",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
17,"synthetic_05",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
18,"synthetic_05",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
19,"synthetic_05",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
20,"synthetic_05",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
21,"synthetic_05",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
22,"synthetic_05",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
23,"synthetic_06",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
24,"synthetic_06",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
25,"synthetic_06",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
26,"synthetic_06",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
27,"synthetic_06",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
28,"synthetic_06",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","Null","species_equal",2,"32fbdf29abb04b9a70b1264f43ceff288cdbf708fde57ceba750f502a945b2bf","cv"
1,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
2,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
3,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
4,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
5,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
6,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
7,"synthetic_07",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
8,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
9,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
10,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
11,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
12,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
13,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
14,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
15,"synthetic_08",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
16,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
17,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
18,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
19,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
20,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
21,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
22,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
23,"synthetic_09",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
24,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
25,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
26,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
27,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
28,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
29,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
30,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
31,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
32,"synthetic_10",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
33,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
34,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
35,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
36,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
37,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
38,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
39,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
40,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
41,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
42,"synthetic_11",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",1,"fd005533e45b92fc9b30a4117e8ba6183940ceeac8b4f0a90484381c2ae5d8f0","cv"
1,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",2,"49d1e415d3653d3956c56c01c189b33178ae7f836858bd5acc8860ad5eb3a291","cv"
2,"synthetic_01",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M1","record_equal",2,"49d1e415d3653d3956c56c01c189b33178ae7f836858bd5acc8860ad5eb3a291","cv"
