"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","RecordID","Route","Model","TrainWeighting","Stage","Design","FitKey","Fold"
113,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0115","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
114,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0116","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
115,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0117","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
116,"Oplegnathus_fasciatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0118","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
117,"Oplegnathus_punctatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0119","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
118,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0120","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
119,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0121","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
120,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0122","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
121,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0123","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
122,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0124","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
123,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0125","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
124,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0126","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
125,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0127","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
126,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0128","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
127,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0129","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
128,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0130","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
129,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0131","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
130,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0132","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
131,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0133","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
132,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0134","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
133,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0135","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
134,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0136","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
135,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0137","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
136,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0138","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
137,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0139","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
138,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0140","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
139,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0141","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
140,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0142","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
141,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0143","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
142,"Epinephelus_coioides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0144","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
143,"Epinephelus_coioides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0145","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
144,"Epinephelus_fuscoguttatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0146","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
145,"Epinephelus_fuscoguttatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0147","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
146,"Epinephelus_lanceolatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0148","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
147,"Epinephelus_lanceolatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0149","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
148,"Epinephelus_malabaricus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0150","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
149,"Epinephelus_malabaricus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0151","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
150,"Epinephelus_malabaricus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0152","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
151,"Plectropomus_leopardus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0153","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
152,"Plectropomus_leopardus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0154","binary","Null","record_equal","full","full","64268a9f42f91546868260c9b94b9604126edf13e44f7ba053ea52c9ecee1ee2",
1,"Carassius_auratus",0.76,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0002","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
2,"Carassius_auratus",0.76,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0003","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
3,"Carassius_auratus",0.76,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0004","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
4,"Carassius_auratus",0.76,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0005","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
5,"Carassius_carassius",3.04,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0006","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
6,"Ctenopharyngodon_idella",3.04,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0007","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
7,"Cirrhinus_molitorella",3.04,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0008","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
8,"Danio_rerio",1.01333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0009","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
9,"Danio_rerio",1.01333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0010","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
10,"Danio_rerio",1.01333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0011","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
11,"Pygocentrus_nattereri",3.04,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0012","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
12,"Thunnus_orientalis",1.01333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0013","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
13,"Thunnus_orientalis",1.01333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0014","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
14,"Thunnus_orientalis",1.01333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0015","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
15,"Pampus_argenteus",0.608,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0016","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
16,"Pampus_argenteus",0.608,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0017","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
17,"Pampus_argenteus",0.608,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0018","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
18,"Pampus_argenteus",0.608,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0019","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
19,"Pampus_argenteus",0.608,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0020","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
20,"Pterapogon_kauderni",1.01333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0021","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
21,"Pterapogon_kauderni",1.01333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0022","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
22,"Pterapogon_kauderni",1.01333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0023","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
23,"Oxyeleotris_marmorata",1.52,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0024","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
24,"Oxyeleotris_marmorata",1.52,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","XLSX_R0025","binary","Null","species_equal","full","full","b3c433e6eb4438b358391a185f23cb9eea0978a074e679d7ba641d32282109a3",
