"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
117,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
118,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
119,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
120,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
121,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
122,"Epinephelus_coioides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
123,"Epinephelus_coioides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
124,"Epinephelus_fuscoguttatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
125,"Epinephelus_fuscoguttatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
126,"Epinephelus_lanceolatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
127,"Epinephelus_lanceolatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
128,"Epinephelus_malabaricus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
129,"Epinephelus_malabaricus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
130,"Epinephelus_malabaricus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
131,"Plectropomus_leopardus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
132,"Plectropomus_leopardus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",1,"a7c773ff211484d1472e5077355c32f0136128bfec9c16c78faf63661d941bf3","cv"
1,"Ctenopharyngodon_idella",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
2,"Cirrhinus_molitorella",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
3,"Danio_rerio",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
4,"Danio_rerio",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
5,"Danio_rerio",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
6,"Pygocentrus_nattereri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
7,"Thunnus_orientalis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
8,"Thunnus_orientalis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
9,"Thunnus_orientalis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
10,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
11,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
12,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
13,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
14,"Pampus_argenteus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
15,"Pterapogon_kauderni",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
16,"Pterapogon_kauderni",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
17,"Pterapogon_kauderni",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
18,"Oxyeleotris_marmorata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
19,"Oxyeleotris_marmorata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
20,"Channa_argus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
21,"Eleutheronema_tetradactylum",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
22,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
23,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
24,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
25,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
26,"Seriola_dumerili",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
27,"Seriola_dumerili",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
28,"Scophthalmus_maximus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
29,"Astronotus_ocellatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
30,"Astronotus_ocellatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
31,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
32,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
33,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
34,"Pterophyllum_scalare",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
35,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
36,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
37,"Poecilia_reticulata",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
38,"Poropanchax_normani",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
39,"Poropanchax_normani",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
40,"Xiphophorus_maculatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
41,"Mugil_cephalus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
42,"Mugil_cephalus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
43,"Larimichthys_crocea",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
44,"Larimichthys_crocea",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
45,"Sciaenops_ocellatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
46,"Platax_orbicularis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
47,"Lutjanus_erythropterus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
48,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
49,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
50,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
51,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
52,"Pagrus_major",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","Null","record_equal",2,"7547d610bbaa6e1a8d7e5f6167c2f4600d886029de394d2b5a81b26a9db5e81a","cv"
