"Design","Fold","Route","Model","TrainWeighting","RecordID","Species","Type","ObservedPoint","PredictedPoint","EvalWeighting","EvaluationWeight","SignedError","FitKey","RunPurpose"
"integration",2,"joint_bb","Null","record_equal","SYN_8_2","synthetic_08","exact",0.65,0.499589171110213,"species_equal",0.795454545454545,-0.150410828889787,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_8_4","synthetic_08","count",0.818181818181818,0.499589171110213,"species_equal",0.795454545454545,-0.318592647071605,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_8_5","synthetic_08","exact",0.15,0.499589171110213,"species_equal",0.795454545454545,0.349589171110213,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_8_7","synthetic_08","count",0.285714285714286,0.499589171110213,"species_equal",0.795454545454545,0.213874885395927,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_8_8","synthetic_08","exact",0.85,0.499589171110213,"species_equal",0.795454545454545,-0.350410828889787,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_8_10","synthetic_08","count",0.6,0.499589171110213,"species_equal",0.795454545454545,-0.100410828889787,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_8_11","synthetic_08","exact",0.35,0.499589171110213,"species_equal",0.795454545454545,0.149589171110213,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_9_1","synthetic_09","count",0.666666666666667,0.499589171110213,"species_equal",0.795454545454545,-0.167077495556454,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_9_2","synthetic_09","exact",0.35,0.499589171110213,"species_equal",0.795454545454545,0.149589171110213,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_9_4","synthetic_09","count",0.166666666666667,0.499589171110213,"species_equal",0.795454545454545,0.332922504443546,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_9_5","synthetic_09","exact",0.65,0.499589171110213,"species_equal",0.795454545454545,-0.150410828889787,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_9_7","synthetic_09","count",0.875,0.499589171110213,"species_equal",0.795454545454545,-0.375410828889787,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_9_8","synthetic_09","exact",0.15,0.499589171110213,"species_equal",0.795454545454545,0.349589171110213,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_9_10","synthetic_09","count",0.363636363636364,0.499589171110213,"species_equal",0.795454545454545,0.135952807473849,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_9_11","synthetic_09","exact",0.85,0.499589171110213,"species_equal",0.795454545454545,-0.350410828889787,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_10_1","synthetic_10","count",0.4,0.499589171110213,"species_equal",0.707070707070707,0.099589171110213,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_10_2","synthetic_10","exact",0.85,0.499589171110213,"species_equal",0.707070707070707,-0.350410828889787,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_10_4","synthetic_10","count",0.666666666666667,0.499589171110213,"species_equal",0.707070707070707,-0.167077495556454,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_10_5","synthetic_10","exact",0.35,0.499589171110213,"species_equal",0.707070707070707,0.149589171110213,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_10_7","synthetic_10","count",0.111111111111111,0.499589171110213,"species_equal",0.707070707070707,0.388478059999102,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_10_8","synthetic_10","exact",0.65,0.499589171110213,"species_equal",0.707070707070707,-0.150410828889787,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_10_10","synthetic_10","count",0.833333333333333,0.499589171110213,"species_equal",0.707070707070707,-0.33374416222312,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_10_11","synthetic_10","exact",0.15,0.499589171110213,"species_equal",0.707070707070707,0.349589171110213,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_10_13","synthetic_10","count",0.375,0.499589171110213,"species_equal",0.707070707070707,0.124589171110213,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_11_1","synthetic_11","count",0.818181818181818,0.499589171110213,"species_equal",0.636363636363636,-0.318592647071605,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_11_2","synthetic_11","exact",0.15,0.499589171110213,"species_equal",0.636363636363636,0.349589171110213,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_11_4","synthetic_11","count",0.285714285714286,0.499589171110213,"species_equal",0.636363636363636,0.213874885395927,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_11_5","synthetic_11","exact",0.85,0.499589171110213,"species_equal",0.636363636363636,-0.350410828889787,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_11_7","synthetic_11","count",0.6,0.499589171110213,"species_equal",0.636363636363636,-0.100410828889787,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_11_8","synthetic_11","exact",0.35,0.499589171110213,"species_equal",0.636363636363636,0.149589171110213,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_11_10","synthetic_11","count",0.166666666666667,0.499589171110213,"species_equal",0.636363636363636,0.332922504443546,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_11_11","synthetic_11","exact",0.65,0.499589171110213,"species_equal",0.636363636363636,-0.150410828889787,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_11_13","synthetic_11","count",0.888888888888889,0.499589171110213,"species_equal",0.636363636363636,-0.389299717778676,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","record_equal","SYN_11_14","synthetic_11","exact",1,0.499589171110213,"species_equal",0.636363636363636,-0.500410828889787,"39dd0cc3a6b9d732d6851529ea6d93d510563b96056436f4f2493e971413d8b7","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_1_1","synthetic_01","count",0.625,0.511198986702003,"record_equal",1,-0.113801013297997,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_1_2","synthetic_01","exact",0.35,0.511198986702003,"record_equal",1,0.161198986702003,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_1_4","synthetic_01","count",0.181818181818182,0.511198986702003,"record_equal",1,0.329380804883821,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_2_1","synthetic_02","count",0.333333333333333,0.511198986702003,"record_equal",1,0.17786565336867,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_2_2","synthetic_02","exact",0.85,0.511198986702003,"record_equal",1,-0.338801013297997,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_2_4","synthetic_02","count",0.666666666666667,0.511198986702003,"record_equal",1,-0.155467679964664,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_2_5","synthetic_02","exact",0.35,0.511198986702003,"record_equal",1,0.161198986702003,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_3_1","synthetic_03","count",0.8,0.511198986702003,"record_equal",1,-0.288801013297997,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_3_2","synthetic_03","exact",0.15,0.511198986702003,"record_equal",1,0.361198986702003,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_3_4","synthetic_03","count",0.333333333333333,0.511198986702003,"record_equal",1,0.17786565336867,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_3_5","synthetic_03","exact",0.85,0.511198986702003,"record_equal",1,-0.338801013297997,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_4_1","synthetic_04","count",0.181818181818182,0.511198986702003,"record_equal",1,0.329380804883821,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_4_2","synthetic_04","exact",0.65,0.511198986702003,"record_equal",1,-0.138801013297997,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_4_4","synthetic_04","count",0.857142857142857,0.511198986702003,"record_equal",1,-0.345943870440854,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_4_5","synthetic_04","exact",0.15,0.511198986702003,"record_equal",1,0.361198986702003,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_4_7","synthetic_04","count",0.4,0.511198986702003,"record_equal",1,0.111198986702003,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_5_1","synthetic_05","count",0.666666666666667,0.511198986702003,"record_equal",1,-0.155467679964664,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_5_2","synthetic_05","exact",0.35,0.511198986702003,"record_equal",1,0.161198986702003,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_5_4","synthetic_05","count",0.125,0.511198986702003,"record_equal",1,0.386198986702003,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_5_5","synthetic_05","exact",0.65,0.511198986702003,"record_equal",1,-0.138801013297997,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_5_7","synthetic_05","count",0.818181818181818,0.511198986702003,"record_equal",1,-0.306982831479815,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_5_8","synthetic_05","exact",0.15,0.511198986702003,"record_equal",1,0.361198986702003,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_6_1","synthetic_06","count",0.333333333333333,0.511198986702003,"record_equal",1,0.17786565336867,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_6_2","synthetic_06","exact",0.85,0.511198986702003,"record_equal",1,-0.338801013297997,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_6_4","synthetic_06","count",0.666666666666667,0.511198986702003,"record_equal",1,-0.155467679964664,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_6_5","synthetic_06","exact",0.35,0.511198986702003,"record_equal",1,0.161198986702003,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_6_7","synthetic_06","count",0.166666666666667,0.511198986702003,"record_equal",1,0.344532320035336,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","Null","species_equal","SYN_6_8","synthetic_06","exact",0.65,0.511198986702003,"record_equal",1,-0.138801013297997,"47a6d4c9a3f65c764f95170827ed2ccaf18b71b2d05b473a01007b5085999fd4","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_7_1","synthetic_07","count",0.857142857142857,0.495139946403013,"record_equal",1,-0.362002910739844,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_7_2","synthetic_07","exact",0.15,0.495139946403013,"record_equal",1,0.345139946403013,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_7_4","synthetic_07","count",0.4,0.495139946403013,"record_equal",1,0.095139946403013,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_7_5","synthetic_07","exact",0.85,0.495139946403013,"record_equal",1,-0.354860053596987,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_7_7","synthetic_07","count",0.666666666666667,0.495139946403013,"record_equal",1,-0.171526720263654,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_7_8","synthetic_07","exact",0.35,0.495139946403013,"record_equal",1,0.145139946403013,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_7_10","synthetic_07","count",0.111111111111111,0.495139946403013,"record_equal",1,0.384028835291902,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_8_1","synthetic_08","count",0.125,0.495139946403013,"record_equal",1,0.370139946403013,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_8_2","synthetic_08","exact",0.65,0.495139946403013,"record_equal",1,-0.154860053596987,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_8_4","synthetic_08","count",0.818181818181818,0.495139946403013,"record_equal",1,-0.323041871778805,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_8_5","synthetic_08","exact",0.15,0.495139946403013,"record_equal",1,0.345139946403013,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_8_7","synthetic_08","count",0.285714285714286,0.495139946403013,"record_equal",1,0.209425660688727,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_8_8","synthetic_08","exact",0.85,0.495139946403013,"record_equal",1,-0.354860053596987,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_8_10","synthetic_08","count",0.6,0.495139946403013,"record_equal",1,-0.104860053596987,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_8_11","synthetic_08","exact",0.35,0.495139946403013,"record_equal",1,0.145139946403013,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_9_1","synthetic_09","count",0.666666666666667,0.495139946403013,"record_equal",1,-0.171526720263654,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","Null","species_equal","SYN_9_2","synthetic_09","exact",0.35,0.495139946403013,"record_equal",1,0.145139946403013,"6e620e732be5859082b4674d63b616eff6224bf1df1dd43c9067b2c849425c8d","INTEGRATION_TEST_ONLY"
